-1.048245	0.826666
-1.033162	0.831353
-1.018080	0.835987
-1.002997	0.840567
-0.987914	0.845093
-0.972832	0.849564
-0.957749	0.853980
-0.942666	0.858340
-0.927584	0.862642
-0.912501	0.866888
-0.897418	0.871076
-0.882336	0.875205
-0.867253	0.879276
-0.852170	0.883287
-0.837088	0.887238
-0.822005	0.891129
-0.806922	0.894958
-0.791840	0.898726
-0.776757	0.902432
-0.761674	0.906075
-0.746592	0.909655
-0.731509	0.913172
-0.716426	0.916624
-0.701344	0.920012
-0.686261	0.923335
-0.671178	0.926593
-0.656096	0.929785
-0.641013	0.932910
-0.625930	0.935969
-0.610848	0.938961
-0.595765	0.941885
-0.580682	0.944741
-0.565600	0.947529
-0.550517	0.950248
-0.535434	0.952899
-0.520352	0.955479
-0.505269	0.957990
-0.490186	0.960431
-0.475104	0.962802
-0.460021	0.965101
-0.444939	0.967330
-0.429856	0.969487
-0.414773	0.971573
-0.399691	0.973586
-0.384608	0.975528
-0.369525	0.977397
-0.354443	0.979193
-0.339360	0.980916
-0.324277	0.982566
-0.309195	0.984142
-0.294112	0.985645
-0.279029	0.987074
-0.263947	0.988429
-0.248864	0.989710
-0.233781	0.990916
-0.218699	0.992048
-0.203616	0.993104
-0.188533	0.994086
-0.173451	0.994993
-0.158368	0.995825
-0.143285	0.996582
-0.128203	0.997263
-0.113120	0.997869
-0.098037	0.998399
-0.082955	0.998853
-0.067872	0.999232
-0.052789	0.999536
-0.037707	0.999763
-0.022624	0.999915
-0.007541	0.999991
0.007541	0.999991
0.022624	0.999915
0.037707	0.999763
0.052789	0.999536
0.067872	0.999232
0.082955	0.998853
0.098037	0.998399
0.113120	0.997869
0.128203	0.997263
0.143285	0.996582
0.158368	0.995825
0.173451	0.994993
0.188533	0.994086
0.203616	0.993104
0.218699	0.992048
0.233781	0.990916
0.248864	0.989710
0.263947	0.988429
0.279029	0.987074
0.294112	0.985645
0.309195	0.984142
0.324277	0.982566
0.339360	0.980916
0.354443	0.979193
0.369525	0.977397
0.384608	0.975528
0.399691	0.973586
0.414773	0.971573
0.429856	0.969487
0.444939	0.967330
0.460021	0.965101
0.475104	0.962802
0.490186	0.960431
0.505269	0.957990
0.520352	0.955479
0.535434	0.952899
0.550517	0.950248
0.565600	0.947529
0.580682	0.944741
0.595765	0.941885
0.610848	0.938961
0.625930	0.935969
0.641013	0.932910
0.656096	0.929785
0.671178	0.926593
0.686261	0.923335
0.701344	0.920012
0.716426	0.916624
0.731509	0.913172
0.746592	0.909655
0.761674	0.906075
0.776757	0.902432
0.791840	0.898726
0.806922	0.894958
0.822005	0.891129
0.837088	0.887238
0.852170	0.883287
0.867253	0.879276
0.882336	0.875205
0.897418	0.871076
0.912501	0.866888
0.927584	0.862642
0.942666	0.858340
0.957749	0.853980
0.972832	0.849564
0.987914	0.845093
1.002997	0.840567
1.018080	0.835987
1.033162	0.831353
1.048245	0.826666
1.063328	0.821927
1.078410	0.817136
1.093493	0.812293
1.108576	0.807400
1.123658	0.802458
1.138741	0.797466
1.153824	0.792425
1.168906	0.787337
1.183989	0.782202
1.199072	0.777020
1.214154	0.771792
1.229237	0.766519
1.244320	0.761202
1.259402	0.755841
1.274485	0.750437
1.289568	0.744990
1.304650	0.739502
1.319733	0.733973
1.334816	0.728404
1.349898	0.722796
1.364981	0.717149
1.380064	0.711464
1.395146	0.705742
1.410229	0.699983
1.425311	0.694189
1.440394	0.688360
1.455477	0.682497
1.470559	0.676600
1.485642	0.670671
1.500725	0.664709
1.515807	0.658717
1.530890	0.652695
1.545973	0.646643
1.561055	0.640562
1.576138	0.634453
1.591221	0.628317
1.606303	0.622155
1.621386	0.615967
1.636469	0.609755
1.651551	0.603518
1.666634	0.597258
1.681717	0.590976
1.696799	0.584673
1.711882	0.578348
1.726965	0.572004
1.742047	0.565640
1.757130	0.559259
1.772213	0.552859
1.787295	0.546443
1.802378	0.540011
1.817461	0.533564
1.832543	0.527103
1.847626	0.520628
1.862709	0.514141
1.877791	0.507642
1.892874	0.501132
1.907957	0.494612
1.923039	0.488082
1.938122	0.481544
1.953205	0.474998
1.968287	0.468445
1.983370	0.461887
1.998453	0.455322
2.013535	0.448754
2.028618	0.442182
2.043701	0.435606
2.058783	0.429029
2.073866	0.422451
2.088949	0.415872
2.104031	0.409294
2.119114	0.402717
2.134197	0.396142
2.149279	0.389569
2.164362	0.383000
2.179445	0.376436
2.194527	0.369877
2.209610	0.363324
2.224693	0.356777
2.239775	0.350238
2.254858	0.343708
2.269941	0.337186
2.285023	0.330675
2.300106	0.324174
2.315189	0.317685
2.330271	0.311207
2.345354	0.304743
2.360436	0.298293
2.375519	0.291857
2.390602	0.285436
2.405684	0.279031
2.420767	0.272643
2.435850	0.266272
2.450932	0.259920
2.466015	0.253586
2.481098	0.247273
2.496180	0.240979
2.511263	0.234707
2.526346	0.228457
2.541428	0.222229
2.556511	0.216024
2.571594	0.209843
2.586676	0.203687
2.601759	0.197556
2.616842	0.191451
2.631924	0.185373
2.647007	0.179322
2.662090	0.173299
2.677172	0.167305
2.692255	0.161340
2.707338	0.155405
2.722420	0.149501
2.737503	0.143628
2.752586	0.137787
2.767668	0.131978
2.782751	0.126202
2.797834	0.120461
2.812916	0.114753
2.827999	0.109080
2.843082	0.103443
2.858164	0.097842
2.873247	0.092278
2.888330	0.086751
2.903412	0.081261
2.918495	0.075810
2.933578	0.070398
2.948660	0.065025
2.963743	0.059693
2.978826	0.054400
2.993908	0.049149
3.008991	0.043939
3.024074	0.038772
3.039156	0.033647
3.054239	0.028564
3.069322	0.023526
3.084404	0.018531
3.099487	0.013581
3.114570	0.008675
3.129652	0.003815
3.144735	-0.000999
3.159818	-0.005767
3.174900	-0.010489
3.189983	-0.015164
3.205066	-0.019791
3.220148	-0.024370
3.235231	-0.028901
3.250314	-0.033383
3.265396	-0.037817
3.280479	-0.042201
3.295561	-0.046536
3.310644	-0.050820
3.325727	-0.055054
3.340809	-0.059238
3.355892	-0.063370
3.370975	-0.067451
3.386057	-0.071480
3.401140	-0.075458
3.416223	-0.079383
3.431305	-0.083256
3.446388	-0.087076
3.461471	-0.090843
3.476553	-0.094557
3.491636	-0.098217
3.506719	-0.101824
3.521801	-0.105376
3.536884	-0.108875
3.551967	-0.112319
3.567049	-0.115708
3.582132	-0.119043
3.597215	-0.122323
3.612297	-0.125547
3.627380	-0.128717
3.642463	-0.131831
3.657545	-0.134889
3.672628	-0.137892
3.687711	-0.140839
3.702793	-0.143730
3.717876	-0.146565
3.732959	-0.149344
3.748041	-0.152067
3.763124	-0.154733
3.778207	-0.157343
3.793289	-0.159897
3.808372	-0.162394
3.823455	-0.164835
3.838537	-0.167219
3.853620	-0.169547
3.868703	-0.171818
3.883785	-0.174033
3.898868	-0.176191
3.913951	-0.178292
3.929033	-0.180337
3.944116	-0.182325
3.959199	-0.184257
3.974281	-0.186133
3.989364	-0.187952
4.004447	-0.189714
4.019529	-0.191421
4.034612	-0.193071
4.049695	-0.194666
4.064777	-0.196204
4.079860	-0.197687
4.094943	-0.199114
4.110025	-0.200485
4.125108	-0.201801
4.140191	-0.203061
4.155273	-0.204267
4.170356	-0.205417
4.185439	-0.206512
4.200521	-0.207553
4.215604	-0.208539
4.230686	-0.209471
4.245769	-0.210349
4.260852	-0.211173
4.275934	-0.211943
4.291017	-0.212660
4.306100	-0.213324
4.321182	-0.213934
4.336265	-0.214492
4.351348	-0.214998
4.366430	-0.215451
4.381513	-0.215852
4.396596	-0.216201
4.411678	-0.216500
4.426761	-0.216746
4.441844	-0.216943
4.456926	-0.217088
4.472009	-0.217184
4.487092	-0.217229
4.502174	-0.217225
4.517257	-0.217172
4.532340	-0.217070
4.547422	-0.216919
4.562505	-0.216721
4.577588	-0.216474
4.592670	-0.216180
4.607753	-0.215839
4.622836	-0.215451
4.637918	-0.215016
4.653001	-0.214536
4.668084	-0.214010
4.683166	-0.213440
4.698249	-0.212824
4.713332	-0.212164
4.728414	-0.211460
4.743497	-0.210713
4.758580	-0.209923
4.773662	-0.209090
4.788745	-0.208215
4.803828	-0.207298
4.818910	-0.206340
4.833993	-0.205341
4.849076	-0.204301
4.864158	-0.203222
4.879241	-0.202104
4.894324	-0.200946
4.909406	-0.199750
4.924489	-0.198516
4.939572	-0.197245
4.954654	-0.195936
4.969737	-0.194591
4.984820	-0.193211
4.999902	-0.191794
5.014985	-0.190343
5.030068	-0.188857
5.045150	-0.187337
5.060233	-0.185784
5.075316	-0.184198
5.090398	-0.182579
5.105481	-0.180929
5.120564	-0.179247
5.135646	-0.177535
5.150729	-0.175792
5.165811	-0.174020
5.180894	-0.172218
5.195977	-0.170388
5.211059	-0.168530
5.226142	-0.166644
5.241225	-0.164732
5.256307	-0.162793
5.271390	-0.160828
5.286473	-0.158838
5.301555	-0.156823
5.316638	-0.154784
5.331721	-0.152721
5.346803	-0.150636
5.361886	-0.148528
5.376969	-0.146398
5.392051	-0.144247
5.407134	-0.142075
5.422217	-0.139883
5.437299	-0.137671
5.452382	-0.135440
5.467465	-0.133191
5.482547	-0.130925
5.497630	-0.128640
5.512713	-0.126340
5.527795	-0.124023
5.542878	-0.121690
5.557961	-0.119343
5.573043	-0.116981
5.588126	-0.114606
5.603209	-0.112217
5.618291	-0.109816
5.633374	-0.107402
5.648457	-0.104977
5.663539	-0.102541
5.678622	-0.100095
5.693705	-0.097639
5.708787	-0.095174
5.723870	-0.092701
5.738953	-0.090219
5.754035	-0.087730
5.769118	-0.085234
5.784201	-0.082731
5.799283	-0.080223
5.814366	-0.077710
5.829449	-0.075192
5.844531	-0.072670
5.859614	-0.070144
5.874697	-0.067616
5.889779	-0.065085
5.904862	-0.062552
5.919945	-0.060018
5.935027	-0.057484
5.950110	-0.054949
5.965193	-0.052414
5.980275	-0.049880
5.995358	-0.047348
6.010441	-0.044818
6.025523	-0.042290
6.040606	-0.039765
6.055688	-0.037244
6.070771	-0.034727
6.085854	-0.032215
6.100936	-0.029707
6.116019	-0.027205
6.131102	-0.024710
6.146184	-0.022221
6.161267	-0.019739
6.176350	-0.017265
6.191432	-0.014799
6.206515	-0.012341
6.221598	-0.009893
6.236680	-0.007454
6.251763	-0.005025
6.266846	-0.002607
6.281928	-0.000200
6.297011	0.002196
6.312094	0.004579
6.327176	0.006950
6.342259	0.009309
6.357342	0.011654
6.372424	0.013985
6.387507	0.016303
6.402590	0.018605
6.417672	0.020893
6.432755	0.023165
6.447838	0.025421
6.462920	0.027661
6.478003	0.029884
6.493086	0.032090
6.508168	0.034278
6.523251	0.036449
6.538334	0.038601
6.553416	0.040735
6.568499	0.042850
6.583582	0.044945
6.598664	0.047020
6.613747	0.049076
6.628830	0.051111
6.643912	0.053125
6.658995	0.055117
6.674078	0.057089
6.689160	0.059038
6.704243	0.060965
6.719326	0.062870
6.734408	0.064752
6.749491	0.066611
6.764574	0.068446
6.779656	0.070258
6.794739	0.072046
6.809822	0.073809
6.824904	0.075548
6.839987	0.077262
6.855070	0.078951
6.870152	0.080615
6.885235	0.082253
6.900318	0.083866
6.915400	0.085452
6.930483	0.087012
6.945566	0.088545
6.960648	0.090052
6.975731	0.091531
6.990813	0.092984
7.005896	0.094409
7.020979	0.095807
7.036061	0.097177
7.051144	0.098519
7.066227	0.099832
7.081309	0.101118
7.096392	0.102375
7.111475	0.103604
7.126557	0.104804
7.141640	0.105975
7.156723	0.107117
7.171805	0.108230
7.186888	0.109313
7.201971	0.110368
7.217053	0.111393
7.232136	0.112388
7.247219	0.113354
7.262301	0.114289
7.277384	0.115196
7.292467	0.116072
7.307549	0.116918
7.322632	0.117734
7.337715	0.118520
7.352797	0.119276
7.367880	0.120002
7.382963	0.120698
7.398045	0.121363
7.413128	0.121998
7.428211	0.122603
7.443293	0.123177
7.458376	0.123722
7.473459	0.124236
7.488541	0.124719
7.503624	0.125173
7.518707	0.125596
7.533789	0.125989
7.548872	0.126352
7.563955	0.126685
7.579037	0.126987
7.594120	0.127260
7.609203	0.127502
7.624285	0.127715
7.639368	0.127898
7.654451	0.128051
7.669533	0.128174
7.684616	0.128268
7.699699	0.128333
7.714781	0.128368
7.729864	0.128373
7.744947	0.128350
7.760029	0.128297
7.775112	0.128216
7.790195	0.128105
7.805277	0.127967
7.820360	0.127799
7.835443	0.127603
7.850525	0.127379
7.865608	0.127127
7.880691	0.126847
7.895773	0.126539
7.910856	0.126204
7.925938	0.125842
7.941021	0.125452
7.956104	0.125035
7.971186	0.124591
7.986269	0.124121
8.001352	0.123624
8.016434	0.123101
8.031517	0.122552
8.046600	0.121978
8.061682	0.121378
8.076765	0.120752
8.091848	0.120101
8.106930	0.119426
8.122013	0.118726
8.137096	0.118002
8.152178	0.117253
8.167261	0.116481
8.182344	0.115685
8.197426	0.114865
8.212509	0.114023
8.227592	0.113158
8.242674	0.112270
8.257757	0.111360
8.272840	0.110428
8.287922	0.109474
8.303005	0.108499
8.318088	0.107503
8.333170	0.106486
8.348253	0.105449
8.363336	0.104391
8.378418	0.103314
8.393501	0.102217
8.408584	0.101100
8.423666	0.099965
8.438749	0.098811
8.453832	0.097639
8.468914	0.096448
8.483997	0.095240
8.499080	0.094015
8.514162	0.092773
8.529245	0.091514
8.544328	0.090238
8.559410	0.088947
8.574493	0.087640
8.589576	0.086318
8.604658	0.084980
8.619741	0.083629
8.634824	0.082262
8.649906	0.080882
8.664989	0.079489
8.680072	0.078082
8.695154	0.076662
8.710237	0.075230
8.725320	0.073786
8.740402	0.072330
8.755485	0.070862
8.770568	0.069384
8.785650	0.067894
8.800733	0.066395
8.815816	0.064885
8.830898	0.063366
8.845981	0.061838
8.861063	0.060301
8.876146	0.058755
8.891229	0.057202
8.906311	0.055640
8.921394	0.054071
8.936477	0.052496
8.951559	0.050913
8.966642	0.049325
8.981725	0.047730
8.996807	0.046130
9.011890	0.044525
9.026973	0.042915
9.042055	0.041301
9.057138	0.039683
9.072221	0.038061
9.087303	0.036436
9.102386	0.034808
9.117469	0.033178
9.132551	0.031545
9.147634	0.029910
9.162717	0.028275
9.177799	0.026638
9.192882	0.025000
9.207965	0.023362
9.223047	0.021724
9.238130	0.020087
9.253213	0.018450
9.268295	0.016815
9.283378	0.015181
9.298461	0.013549
9.313543	0.011919
9.328626	0.010291
9.343709	0.008667
9.358791	0.007046
9.373874	0.005428
9.388957	0.003814
9.404039	0.002205
9.419122	0.000600
9.434205	-0.000999
9.449287	-0.002594
9.464370	-0.004182
9.479453	-0.005765
9.494535	-0.007341
9.509618	-0.008911
9.524701	-0.010473
9.539783	-0.012029
9.554866	-0.013576
9.569949	-0.015116
9.585031	-0.016648
9.600114	-0.018171
9.615197	-0.019684
9.630279	-0.021189
9.645362	-0.022684
9.660445	-0.024170
9.675527	-0.025645
9.690610	-0.027110
9.705693	-0.028564
9.720775	-0.030007
9.735858	-0.031439
9.750941	-0.032859
9.766023	-0.034268
9.781106	-0.035664
9.796188	-0.037048
9.811271	-0.038419
9.826354	-0.039778
9.841436	-0.041123
9.856519	-0.042454
9.871602	-0.043772
9.886684	-0.045076
9.901767	-0.046366
9.916850	-0.047641
9.931932	-0.048902
9.947015	-0.050148
9.962098	-0.051378
9.977180	-0.052593
9.992263	-0.053793
10.007346	-0.054977
10.022428	-0.056144
10.037511	-0.057296
10.052594	-0.058431
10.067676	-0.059549
10.082759	-0.060650
10.097842	-0.061734
10.112924	-0.062801
10.128007	-0.063851
10.143090	-0.064883
10.158172	-0.065897
10.173255	-0.066893
10.188338	-0.067871
10.203420	-0.068831
10.218503	-0.069772
10.233586	-0.070695
10.248668	-0.071599
10.263751	-0.072484
10.278834	-0.073350
10.293916	-0.074197
10.308999	-0.075024
10.324082	-0.075832
10.339164	-0.076620
10.354247	-0.077389
10.369330	-0.078138
10.384412	-0.078866
10.399495	-0.079575
10.414578	-0.080264
10.429660	-0.080933
10.444743	-0.081581
10.459826	-0.082209
10.474908	-0.082816
10.489991	-0.083403
10.505074	-0.083969
10.520156	-0.084514
10.535239	-0.085039
10.550322	-0.085543
10.565404	-0.086026
10.580487	-0.086488
10.595570	-0.086929
10.610652	-0.087349
10.625735	-0.087748
10.640818	-0.088126
10.655900	-0.088483
10.670983	-0.088819
10.686066	-0.089133
10.701148	-0.089427
10.716231	-0.089699
10.731313	-0.089950
10.746396	-0.090181
10.761479	-0.090389
10.776561	-0.090577
10.791644	-0.090744
10.806727	-0.090890
10.821809	-0.091014
10.836892	-0.091118
10.851975	-0.091201
10.867057	-0.091262
10.882140	-0.091303
10.897223	-0.091323
10.912305	-0.091322
10.927388	-0.091301
10.942471	-0.091258
10.957553	-0.091195
10.972636	-0.091112
10.987719	-0.091008
11.002801	-0.090884
11.017884	-0.090739
11.032967	-0.090574
11.048049	-0.090389
11.063132	-0.090184
11.078215	-0.089959
11.093297	-0.089714
11.108380	-0.089450
11.123463	-0.089166
11.138545	-0.088862
11.153628	-0.088539
11.168711	-0.088197
11.183793	-0.087836
11.198876	-0.087456
11.213959	-0.087057
11.229041	-0.086639
11.244124	-0.086202
11.259207	-0.085748
11.274289	-0.085275
11.289372	-0.084783
11.304455	-0.084274
11.319537	-0.083747
11.334620	-0.083203
11.349703	-0.082641
11.364785	-0.082062
11.379868	-0.081465
11.394951	-0.080852
11.410033	-0.080222
11.425116	-0.079575
11.440199	-0.078912
11.455281	-0.078233
11.470364	-0.077538
11.485447	-0.076827
11.500529	-0.076101
11.515612	-0.075359
11.530695	-0.074602
11.545777	-0.073829
11.560860	-0.073043
11.575943	-0.072241
11.591025	-0.071426
11.606108	-0.070596
11.621191	-0.069752
11.636273	-0.068895
11.651356	-0.068024
11.666438	-0.067140
11.681521	-0.066243
11.696604	-0.065333
11.711686	-0.064411
11.726769	-0.063477
11.741852	-0.062530
11.756934	-0.061572
11.772017	-0.060602
11.787100	-0.059621
11.802182	-0.058629
11.817265	-0.057626
11.832348	-0.056613
11.847430	-0.055589
11.862513	-0.054555
11.877596	-0.053512
11.892678	-0.052459
11.907761	-0.051397
11.922844	-0.050325
11.937926	-0.049245
11.953009	-0.048157
11.968092	-0.047060
11.983174	-0.045956
11.998257	-0.044843
12.013340	-0.043724
12.028422	-0.042597
12.043505	-0.041463
12.058588	-0.040323
12.073670	-0.039177
12.088753	-0.038024
12.103836	-0.036866
12.118918	-0.035702
12.134001	-0.034533
12.149084	-0.033359
12.164166	-0.032180
12.179249	-0.030997
12.194332	-0.029810
12.209414	-0.028619
12.224497	-0.027425
12.239580	-0.026227
12.254662	-0.025026
12.269745	-0.023822
12.284828	-0.022616
12.299910	-0.021408
12.314993	-0.020198
12.330076	-0.018986
12.345158	-0.017773
12.360241	-0.016559
12.375324	-0.015344
12.390406	-0.014128
12.405489	-0.012913
12.420572	-0.011697
12.435654	-0.010482
12.450737	-0.009267
12.465820	-0.008053
12.480902	-0.006840
12.495985	-0.005628
12.511068	-0.004418
12.526150	-0.003210
12.541233	-0.002004
12.556316	-0.000801
12.571398	0.000400
12.586481	0.001598
12.601563	0.002792
12.616646	0.003983
12.631729	0.005170
12.646811	0.006354
12.661894	0.007533
12.676977	0.008707
12.692059	0.009877
12.707142	0.011042
12.722225	0.012201
12.737307	0.013355
12.752390	0.014503
12.767473	0.015645
12.782555	0.016781
12.797638	0.017910
12.812721	0.019033
12.827803	0.020149
12.842886	0.021257
12.857969	0.022358
12.873051	0.023452
12.888134	0.024537
12.903217	0.025615
12.918299	0.026684
12.933382	0.027744
12.948465	0.028796
12.963547	0.029839
12.978630	0.030872
12.993713	0.031896
13.008795	0.032911
13.023878	0.033916
13.038961	0.034910
13.054043	0.035895
13.069126	0.036869
13.084209	0.037832
13.099291	0.038785
13.114374	0.039726
13.129457	0.040657
13.144539	0.041576
13.159622	0.042483
13.174705	0.043379
13.189787	0.044262
13.204870	0.045134
13.219953	0.045994
13.235035	0.046841
13.250118	0.047675
13.265201	0.048497
13.280283	0.049306
13.295366	0.050102
13.310449	0.050884
13.325531	0.051654
13.340614	0.052410
13.355697	0.053152
13.370779	0.053880
13.385862	0.054595
13.400945	0.055295
13.416027	0.055982
13.431110	0.056654
13.446193	0.057312
13.461275	0.057955
13.476358	0.058584
13.491441	0.059198
13.506523	0.059797
13.521606	0.060381
13.536688	0.060950
13.551771	0.061504
13.566854	0.062043
13.581936	0.062567
13.597019	0.063075
13.612102	0.063568
13.627184	0.064045
13.642267	0.064507
13.657350	0.064953
13.672432	0.065383
13.687515	0.065797
13.702598	0.066196
13.717680	0.066578
13.732763	0.066945
13.747846	0.067295
13.762928	0.067630
13.778011	0.067948
13.793094	0.068251
13.808176	0.068537
13.823259	0.068807
13.838342	0.069061
13.853424	0.069298
13.868507	0.069519
13.883590	0.069724
13.898672	0.069913
13.913755	0.070085
13.928838	0.070241
13.943920	0.070381
13.959003	0.070504
13.974086	0.070612
13.989168	0.070702
14.004251	0.070777
14.019334	0.070835
14.034416	0.070878
14.049499	0.070904
14.064582	0.070913
14.079664	0.070907
14.094747	0.070885
14.109830	0.070846
14.124912	0.070792
14.139995	0.070721
14.155078	0.070635
14.170160	0.070532
14.185243	0.070414
14.200326	0.070281
14.215408	0.070131
14.230491	0.069966
14.245574	0.069785
14.260656	0.069589
14.275739	0.069377
14.290822	0.069151
14.305904	0.068908
14.320987	0.068651
14.336070	0.068379
14.351152	0.068092
14.366235	0.067789
14.381318	0.067472
14.396400	0.067141
14.411483	0.066795
14.426566	0.066434
14.441648	0.066059
14.456731	0.065670
14.471813	0.065267
14.486896	0.064849
14.501979	0.064418
14.517061	0.063973
14.532144	0.063515
14.547227	0.063043
14.562309	0.062557
14.577392	0.062059
14.592475	0.061547
14.607557	0.061023
14.622640	0.060485
14.637723	0.059935
14.652805	0.059373
14.667888	0.058798
14.682971	0.058211
14.698053	0.057612
14.713136	0.057001
14.728219	0.056379
14.743301	0.055744
14.758384	0.055099
14.773467	0.054442
14.788549	0.053774
14.803632	0.053096
14.818715	0.052407
14.833797	0.051707
14.848880	0.050997
14.863963	0.050276
14.879045	0.049546
14.894128	0.048806
14.909211	0.048057
14.924293	0.047298
14.939376	0.046529
14.954459	0.045752
14.969541	0.044966
14.984624	0.044171
14.999707	0.043368
15.014789	0.042557
15.029872	0.041737
15.044955	0.040910
15.060037	0.040075
15.075120	0.039233
15.090203	0.038383
15.105285	0.037527
15.120368	0.036663
15.135451	0.035793
15.150533	0.034917
15.165616	0.034034
15.180699	0.033145
15.195781	0.032251
15.210864	0.031351
15.225947	0.030446
15.241029	0.029535
15.256112	0.028620
15.271195	0.027700
15.286277	0.026776
15.301360	0.025847
15.316443	0.024914
15.331525	0.023977
15.346608	0.023037
15.361691	0.022094
15.376773	0.021147
15.391856	0.020197
15.406938	0.019245
15.422021	0.018290
15.437104	0.017332
15.452186	0.016373
15.467269	0.015412
15.482352	0.014449
15.497434	0.013485
15.512517	0.012519
15.527600	0.011553
15.542682	0.010586
15.557765	0.009618
15.572848	0.008650
15.587930	0.007682
15.603013	0.006714
15.618096	0.005746
15.633178	0.004779
15.648261	0.003813
15.663344	0.002848
15.678426	0.001884
15.693509	0.000921
15.708592	-0.000040
15.723674	-0.000999
15.738757	-0.001956
15.753840	-0.002911
15.768922	-0.003863
15.784005	-0.004813
15.799088	-0.005760
15.814170	-0.006703
15.829253	-0.007644
15.844336	-0.008580
15.859418	-0.009513
15.874501	-0.010442
15.889584	-0.011367
15.904666	-0.012288
15.919749	-0.013204
15.934832	-0.014115
15.949914	-0.015022
15.964997	-0.015923
15.980080	-0.016819
15.995162	-0.017710
16.010245	-0.018594
16.025328	-0.019473
16.040410	-0.020346
16.055493	-0.021212
16.070576	-0.022073
16.085658	-0.022926
16.100741	-0.023773
16.115824	-0.024612
16.130906	-0.025445
16.145989	-0.026270
16.161072	-0.027087
16.176154	-0.027897
16.191237	-0.028699
16.206320	-0.029494
16.221402	-0.030279
16.236485	-0.031057
16.251568	-0.031826
16.266650	-0.032587
16.281733	-0.033338
16.296816	-0.034081
16.311898	-0.034814
16.326981	-0.035538
16.342063	-0.036253
16.357146	-0.036959
16.372229	-0.037654
16.387311	-0.038340
16.402394	-0.039016
16.417477	-0.039681
16.432559	-0.040337
16.447642	-0.040982
16.462725	-0.041616
16.477807	-0.042240
16.492890	-0.042853
16.507973	-0.043456
16.523055	-0.044047
16.538138	-0.044627
16.553221	-0.045196
16.568303	-0.045754
16.583386	-0.046300
16.598469	-0.046835
16.613551	-0.047358
16.628634	-0.047870
16.643717	-0.048369
16.658799	-0.048857
16.673882	-0.049333
16.688965	-0.049797
16.704047	-0.050248
16.719130	-0.050688
16.734213	-0.051115
16.749295	-0.051529
16.764378	-0.051931
16.779461	-0.052321
16.794543	-0.052698
16.809626	-0.053062
16.824709	-0.053414
16.839791	-0.053753
16.854874	-0.054079
16.869957	-0.054392
16.885039	-0.054693
16.900122	-0.054980
16.915205	-0.055254
16.930287	-0.055516
16.945370	-0.055764
16.960453	-0.055999
16.975535	-0.056221
16.990618	-0.056430
17.005701	-0.056625
17.020783	-0.056808
17.035866	-0.056977
17.050949	-0.057132
17.066031	-0.057275
17.081114	-0.057404
17.096197	-0.057520
17.111279	-0.057623
17.126362	-0.057713
17.141445	-0.057789
17.156527	-0.057852
17.171610	-0.057902
17.186693	-0.057938
17.201775	-0.057961
17.216858	-0.057971
17.231941	-0.057968
17.247023	-0.057952
17.262106	-0.057922
17.277188	-0.057880
17.292271	-0.057824
17.307354	-0.057755
17.322436	-0.057674
17.337519	-0.057579
17.352602	-0.057471
17.367684	-0.057351
17.382767	-0.057217
17.397850	-0.057071
17.412932	-0.056912
17.428015	-0.056741
17.443098	-0.056557
17.458180	-0.056360
17.473263	-0.056151
17.488346	-0.055930
17.503428	-0.055696
17.518511	-0.055450
17.533594	-0.055191
17.548676	-0.054921
17.563759	-0.054639
17.578842	-0.054344
17.593924	-0.054038
17.609007	-0.053720
17.624090	-0.053391
17.639172	-0.053050
17.654255	-0.052697
17.669338	-0.052333
17.684420	-0.051958
17.699503	-0.051571
17.714586	-0.051174
17.729668	-0.050765
17.744751	-0.050346
17.759834	-0.049916
17.774916	-0.049475
17.789999	-0.049024
17.805082	-0.048563
17.820164	-0.048091
17.835247	-0.047609
17.850330	-0.047117
17.865412	-0.046615
17.880495	-0.046104
17.895578	-0.045582
17.910660	-0.045052
17.925743	-0.044512
17.940826	-0.043963
17.955908	-0.043404
17.970991	-0.042837
17.986074	-0.042261
18.001156	-0.041676
18.016239	-0.041083
18.031322	-0.040482
18.046404	-0.039872
18.061487	-0.039254
18.076570	-0.038629
18.091652	-0.037995
18.106735	-0.037355
18.121818	-0.036706
18.136900	-0.036051
18.151983	-0.035388
18.167065	-0.034718
18.182148	-0.034042
18.197231	-0.033359
18.212313	-0.032669
18.227396	-0.031973
18.242479	-0.031271
18.257561	-0.030564
18.272644	-0.029850
18.287727	-0.029131
18.302809	-0.028406
18.317892	-0.027676
18.332975	-0.026941
18.348057	-0.026201
18.363140	-0.025456
18.378223	-0.024707
18.393305	-0.023954
18.408388	-0.023196
18.423471	-0.022434
18.438553	-0.021668
18.453636	-0.020899
18.468719	-0.020126
18.483801	-0.019350
18.498884	-0.018570
18.513967	-0.017788
18.529049	-0.017003
18.544132	-0.016215
18.559215	-0.015425
18.574297	-0.014633
18.589380	-0.013839
18.604463	-0.013042
18.619545	-0.012245
18.634628	-0.011445
18.649711	-0.010645
18.664793	-0.009843
18.679876	-0.009040
18.694959	-0.008237
18.710041	-0.007433
18.725124	-0.006628
18.740207	-0.005823
18.755289	-0.005019
18.770372	-0.004214
18.785455	-0.003410
18.800537	-0.002606
18.815620	-0.001803
18.830703	-0.001001
18.845785	-0.000200
18.860868	0.000600
18.875951	0.001398
18.891033	0.002195
18.906116	0.002990
18.921199	0.003783
18.936281	0.004574
18.951364	0.005363
18.966447	0.006149
18.981529	0.006933
18.996612	0.007713
